MAE,0.000130,MSE,0.000059
MAE,0.000130,MSE,0.000059
MAE,0.000130,MSE,0.000059
MAE,0.000130,MSE,0.000059
MAE,0.000130,MSE,0.000059
MAE,0.000130,MSE,0.000059
MAE,0.000130,MSE,0.000059
MAE,0.000129,MSE,0.000059
MAE,0.000129,MSE,0.000059
MAE,0.000129,MSE,0.000058
MAE,0.000129,MSE,0.000058
MAE,0.000129,MSE,0.000058
MAE,0.000129,MSE,0.000058
MAE,0.000129,MSE,0.000058
MAE,0.000129,MSE,0.000058
MAE,0.000129,MSE,0.000058
MAE,0.000129,MSE,0.000058
MAE,0.000129,MSE,0.000058
MAE,0.000129,MSE,0.000058
MAE,0.000129,MSE,0.000058
MAE,0.000129,MSE,0.000058
MAE,0.000129,MSE,0.000058
MAE,0.000129,MSE,0.000058
MAE,0.000129,MSE,0.000058
MAE,0.000129,MSE,0.000058
MAE,0.000128,MSE,0.000058
MAE,0.000128,MSE,0.000058
MAE,0.000128,MSE,0.000058
MAE,0.000128,MSE,0.000058
MAE,0.000128,MSE,0.000058
MAE,0.000128,MSE,0.000058
MAE,0.000128,MSE,0.000058
MAE,0.000128,MSE,0.000058
MAE,0.000128,MSE,0.000058
MAE,0.000128,MSE,0.000058
MAE,0.000128,MSE,0.000058
MAE,0.000128,MSE,0.000058
MAE,0.000128,MSE,0.000058
MAE,0.000128,MSE,0.000058
MAE,0.000128,MSE,0.000058
MAE,0.000128,MSE,0.000058
MAE,0.000128,MSE,0.000058
MAE,0.000128,MSE,0.000058
MAE,0.000128,MSE,0.000058
MAE,0.000128,MSE,0.000058
MAE,0.000128,MSE,0.000058
MAE,0.000128,MSE,0.000058
MAE,0.000128,MSE,0.000058
MAE,0.000127,MSE,0.000058
MAE,0.000127,MSE,0.000058
MAE,0.000127,MSE,0.000058
MAE,0.000127,MSE,0.000058
MAE,0.000127,MSE,0.000058
MAE,0.000127,MSE,0.000058
MAE,0.000127,MSE,0.000058
MAE,0.000127,MSE,0.000058
MAE,0.000127,MSE,0.000058
MAE,0.000127,MSE,0.000058
MAE,0.000127,MSE,0.000058
MAE,0.000127,MSE,0.000058
MAE,0.000127,MSE,0.000058
MAE,0.000127,MSE,0.000058
MAE,0.000127,MSE,0.000058
MAE,0.000127,MSE,0.000058
MAE,0.000127,MSE,0.000058
MAE,0.000127,MSE,0.000058
MAE,0.000127,MSE,0.000058
MAE,0.000127,MSE,0.000058
MAE,0.000127,MSE,0.000058
MAE,0.000127,MSE,0.000058
MAE,0.000127,MSE,0.000058
MAE,0.000127,MSE,0.000058
MAE,0.000127,MSE,0.000058
MAE,0.000127,MSE,0.000058
MAE,0.000127,MSE,0.000058
MAE,0.000128,MSE,0.000058
MAE,0.000129,MSE,0.000058
MAE,0.000129,MSE,0.000058
MAE,0.000128,MSE,0.000058
MAE,0.000128,MSE,0.000058
MAE,0.000128,MSE,0.000058
MAE,0.000128,MSE,0.000058
MAE,0.000128,MSE,0.000058
MAE,0.000128,MSE,0.000058
MAE,0.000128,MSE,0.000058
MAE,0.000128,MSE,0.000058
MAE,0.000128,MSE,0.000057
MAE,0.000128,MSE,0.000057
MAE,0.000128,MSE,0.000057
MAE,0.000128,MSE,0.000057
MAE,0.000128,MSE,0.000057
MAE,0.000128,MSE,0.000058
MAE,0.000129,MSE,0.000057
MAE,0.000129,MSE,0.000057
MAE,0.000129,MSE,0.000057
MAE,0.000129,MSE,0.000057
MAE,0.000128,MSE,0.000057
MAE,0.000128,MSE,0.000057
MAE,0.000128,MSE,0.000057
MAE,0.000128,MSE,0.000057
MAE,0.000128,MSE,0.000057
MAE,0.000128,MSE,0.000057
MAE,0.000128,MSE,0.000057
MAE,0.000128,MSE,0.000057
MAE,0.000128,MSE,0.000057
MAE,0.000128,MSE,0.000057
MAE,0.000128,MSE,0.000057
MAE,0.000128,MSE,0.000057
MAE,0.000128,MSE,0.000057
MAE,0.000128,MSE,0.000057
MAE,0.000127,MSE,0.000057
MAE,0.000127,MSE,0.000057
MAE,0.000127,MSE,0.000057
MAE,0.000127,MSE,0.000057
MAE,0.000127,MSE,0.000057
MAE,0.000127,MSE,0.000057
MAE,0.000127,MSE,0.000057
MAE,0.000127,MSE,0.000057
MAE,0.000127,MSE,0.000057
MAE,0.000127,MSE,0.000057
MAE,0.000127,MSE,0.000057
MAE,0.000127,MSE,0.000057
MAE,0.000127,MSE,0.000057
MAE,0.000127,MSE,0.000057
MAE,0.000127,MSE,0.000057
MAE,0.000127,MSE,0.000057
MAE,0.000127,MSE,0.000057
MAE,0.000126,MSE,0.000057
MAE,0.000126,MSE,0.000057
MAE,0.000126,MSE,0.000057
MAE,0.000126,MSE,0.000057
MAE,0.000126,MSE,0.000057
MAE,0.000126,MSE,0.000057
MAE,0.000126,MSE,0.000057
MAE,0.000126,MSE,0.000057
MAE,0.000126,MSE,0.000057
MAE,0.000126,MSE,0.000057
MAE,0.000126,MSE,0.000057
MAE,0.000126,MSE,0.000057
MAE,0.000126,MSE,0.000057
MAE,0.000126,MSE,0.000057
MAE,0.000126,MSE,0.000057
MAE,0.000126,MSE,0.000057
MAE,0.000126,MSE,0.000057
MAE,0.000126,MSE,0.000057
MAE,0.000126,MSE,0.000057
MAE,0.000125,MSE,0.000057
MAE,0.000125,MSE,0.000057
MAE,0.000125,MSE,0.000057
MAE,0.000125,MSE,0.000057
MAE,0.000125,MSE,0.000057
MAE,0.000125,MSE,0.000057
MAE,0.000125,MSE,0.000057
MAE,0.000125,MSE,0.000057
MAE,0.000125,MSE,0.000057
MAE,0.000125,MSE,0.000057
MAE,0.000125,MSE,0.000057
MAE,0.000125,MSE,0.000057
MAE,0.000125,MSE,0.000057
MAE,0.000125,MSE,0.000056
MAE,0.000125,MSE,0.000056
MAE,0.000125,MSE,0.000056
MAE,0.000125,MSE,0.000056
MAE,0.000125,MSE,0.000056
MAE,0.000125,MSE,0.000056
MAE,0.000125,MSE,0.000056
MAE,0.000125,MSE,0.000056
MAE,0.000125,MSE,0.000056
MAE,0.000125,MSE,0.000056
MAE,0.000124,MSE,0.000056
MAE,0.000124,MSE,0.000056
MAE,0.000124,MSE,0.000056
MAE,0.000124,MSE,0.000056
MAE,0.000124,MSE,0.000056
MAE,0.000124,MSE,0.000056
MAE,0.000124,MSE,0.000056
MAE,0.000124,MSE,0.000056
MAE,0.000124,MSE,0.000056
MAE,0.000124,MSE,0.000056
MAE,0.000124,MSE,0.000056
MAE,0.000124,MSE,0.000056
MAE,0.000124,MSE,0.000056
MAE,0.000124,MSE,0.000056
MAE,0.000124,MSE,0.000056
MAE,0.000124,MSE,0.000056
MAE,0.000124,MSE,0.000056
MAE,0.000124,MSE,0.000056
MAE,0.000124,MSE,0.000056
MAE,0.000124,MSE,0.000056
MAE,0.000124,MSE,0.000056
MAE,0.000124,MSE,0.000056
MAE,0.000124,MSE,0.000056
MAE,0.000124,MSE,0.000056
MAE,0.000124,MSE,0.000056
MAE,0.000123,MSE,0.000056
MAE,0.000123,MSE,0.000056
MAE,0.000123,MSE,0.000056
MAE,0.000123,MSE,0.000056
MAE,0.000123,MSE,0.000056
MAE,0.000123,MSE,0.000056
MAE,0.000123,MSE,0.000056
MAE,0.000123,MSE,0.000056
MAE,0.000123,MSE,0.000056
MAE,0.000123,MSE,0.000056
MAE,0.000123,MSE,0.000056
MAE,0.000123,MSE,0.000056
MAE,0.000123,MSE,0.000056
MAE,0.000123,MSE,0.000056
MAE,0.000123,MSE,0.000056
MAE,0.000123,MSE,0.000056
MAE,0.000123,MSE,0.000056
MAE,0.000123,MSE,0.000056
MAE,0.000123,MSE,0.000056
MAE,0.000123,MSE,0.000056
MAE,0.000123,MSE,0.000056
MAE,0.000123,MSE,0.000056
MAE,0.000123,MSE,0.000056
MAE,0.000123,MSE,0.000056
MAE,0.000123,MSE,0.000056
MAE,0.000123,MSE,0.000056
MAE,0.000123,MSE,0.000056
MAE,0.000123,MSE,0.000056
MAE,0.000122,MSE,0.000056
MAE,0.000122,MSE,0.000056
MAE,0.000122,MSE,0.000056
MAE,0.000122,MSE,0.000056
MAE,0.000122,MSE,0.000056
MAE,0.000122,MSE,0.000056
MAE,0.000122,MSE,0.000056
MAE,0.000122,MSE,0.000056
MAE,0.000122,MSE,0.000056
MAE,0.000122,MSE,0.000056
MAE,0.000122,MSE,0.000056
MAE,0.000122,MSE,0.000056
MAE,0.000122,MSE,0.000056
MAE,0.000122,MSE,0.000056
MAE,0.000122,MSE,0.000055
MAE,0.000122,MSE,0.000055
MAE,0.000122,MSE,0.000055
MAE,0.000122,MSE,0.000055
MAE,0.000122,MSE,0.000055
MAE,0.000122,MSE,0.000055
MAE,0.000122,MSE,0.000055
MAE,0.000122,MSE,0.000055
MAE,0.000122,MSE,0.000055
MAE,0.000122,MSE,0.000055
MAE,0.000122,MSE,0.000055
MAE,0.000122,MSE,0.000055
MAE,0.000122,MSE,0.000055
MAE,0.000122,MSE,0.000055
MAE,0.000122,MSE,0.000055
MAE,0.000121,MSE,0.000055
MAE,0.000121,MSE,0.000055
MAE,0.000121,MSE,0.000055
MAE,0.000121,MSE,0.000055
MAE,0.000121,MSE,0.000055
MAE,0.000121,MSE,0.000055
MAE,0.000121,MSE,0.000055
MAE,0.000121,MSE,0.000055
MAE,0.000121,MSE,0.000055
MAE,0.000121,MSE,0.000055
MAE,0.000121,MSE,0.000055
MAE,0.000121,MSE,0.000055
MAE,0.000121,MSE,0.000055
MAE,0.000121,MSE,0.000055
MAE,0.000121,MSE,0.000055
MAE,0.000121,MSE,0.000055
MAE,0.000121,MSE,0.000055
MAE,0.000121,MSE,0.000055
MAE,0.000121,MSE,0.000055
MAE,0.000121,MSE,0.000055
MAE,0.000121,MSE,0.000055
MAE,0.000121,MSE,0.000055
MAE,0.000121,MSE,0.000055
MAE,0.000121,MSE,0.000055
MAE,0.000121,MSE,0.000055
MAE,0.000122,MSE,0.000055
MAE,0.000122,MSE,0.000055
MAE,0.000122,MSE,0.000055
MAE,0.000122,MSE,0.000055
MAE,0.000122,MSE,0.000055
MAE,0.000122,MSE,0.000055
MAE,0.000122,MSE,0.000055
MAE,0.000122,MSE,0.000055
MAE,0.000122,MSE,0.000055
MAE,0.000122,MSE,0.000055
MAE,0.000122,MSE,0.000055
MAE,0.000122,MSE,0.000055
MAE,0.000122,MSE,0.000055
MAE,0.000121,MSE,0.000055
MAE,0.000121,MSE,0.000055
MAE,0.000121,MSE,0.000055
MAE,0.000121,MSE,0.000055
MAE,0.000121,MSE,0.000055
MAE,0.000121,MSE,0.000055
MAE,0.000121,MSE,0.000055
MAE,0.000121,MSE,0.000055
MAE,0.000121,MSE,0.000055
MAE,0.000121,MSE,0.000055
MAE,0.000121,MSE,0.000055
MAE,0.000121,MSE,0.000055
MAE,0.000121,MSE,0.000055
MAE,0.000121,MSE,0.000055
MAE,0.000121,MSE,0.000055
MAE,0.000121,MSE,0.000055
MAE,0.000121,MSE,0.000055
MAE,0.000121,MSE,0.000055
MAE,0.000121,MSE,0.000055
MAE,0.000121,MSE,0.000055
MAE,0.000120,MSE,0.000055
MAE,0.000120,MSE,0.000055
MAE,0.000120,MSE,0.000055
MAE,0.000120,MSE,0.000055
MAE,0.000120,MSE,0.000055
MAE,0.000120,MSE,0.000055
MAE,0.000120,MSE,0.000055
MAE,0.000120,MSE,0.000055
MAE,0.000120,MSE,0.000055
MAE,0.000120,MSE,0.000055
MAE,0.000120,MSE,0.000054
MAE,0.000120,MSE,0.000054
MAE,0.000120,MSE,0.000054
MAE,0.000120,MSE,0.000054
MAE,0.000120,MSE,0.000054
MAE,0.000120,MSE,0.000054
MAE,0.000120,MSE,0.000054
MAE,0.000120,MSE,0.000054
MAE,0.000120,MSE,0.000054
MAE,0.000120,MSE,0.000054
MAE,0.000120,MSE,0.000054
MAE,0.000119,MSE,0.000054
MAE,0.000119,MSE,0.000054
MAE,0.000119,MSE,0.000054
MAE,0.000119,MSE,0.000054
MAE,0.000119,MSE,0.000054
MAE,0.000119,MSE,0.000054
MAE,0.000119,MSE,0.000054
MAE,0.000119,MSE,0.000054
MAE,0.000119,MSE,0.000054
MAE,0.000119,MSE,0.000054
MAE,0.000119,MSE,0.000054
MAE,0.000119,MSE,0.000054
MAE,0.000119,MSE,0.000054
MAE,0.000119,MSE,0.000054
MAE,0.000119,MSE,0.000054
MAE,0.000119,MSE,0.000054
MAE,0.000119,MSE,0.000054
MAE,0.000119,MSE,0.000054
MAE,0.000119,MSE,0.000054
MAE,0.000119,MSE,0.000054
MAE,0.000119,MSE,0.000054
MAE,0.000119,MSE,0.000054
MAE,0.000118,MSE,0.000054
MAE,0.000118,MSE,0.000054
MAE,0.000118,MSE,0.000054
MAE,0.000118,MSE,0.000054
MAE,0.000118,MSE,0.000054
MAE,0.000118,MSE,0.000054
MAE,0.000118,MSE,0.000054
MAE,0.000118,MSE,0.000054
MAE,0.000118,MSE,0.000054
MAE,0.000118,MSE,0.000054
MAE,0.000118,MSE,0.000054
MAE,0.000118,MSE,0.000054
MAE,0.000118,MSE,0.000054
MAE,0.000118,MSE,0.000054
MAE,0.000118,MSE,0.000054
MAE,0.000118,MSE,0.000054
MAE,0.000118,MSE,0.000054
MAE,0.000118,MSE,0.000054
MAE,0.000118,MSE,0.000054
MAE,0.000118,MSE,0.000054
MAE,0.000118,MSE,0.000054
MAE,0.000118,MSE,0.000054
MAE,0.000118,MSE,0.000054
MAE,0.000118,MSE,0.000054
MAE,0.000118,MSE,0.000054
MAE,0.000118,MSE,0.000054
MAE,0.000118,MSE,0.000054
MAE,0.000118,MSE,0.000054
MAE,0.000118,MSE,0.000054
MAE,0.000118,MSE,0.000054
MAE,0.000118,MSE,0.000054
MAE,0.000117,MSE,0.000054
MAE,0.000117,MSE,0.000054
MAE,0.000117,MSE,0.000054
MAE,0.000117,MSE,0.000054
MAE,0.000117,MSE,0.000054
MAE,0.000117,MSE,0.000054
MAE,0.000117,MSE,0.000054
MAE,0.000117,MSE,0.000054
MAE,0.000117,MSE,0.000054
MAE,0.000117,MSE,0.000054
MAE,0.000117,MSE,0.000054
MAE,0.000117,MSE,0.000054
MAE,0.000117,MSE,0.000054
MAE,0.000117,MSE,0.000054
MAE,0.000117,MSE,0.000054
MAE,0.000117,MSE,0.000054
MAE,0.000117,MSE,0.000054
MAE,0.000118,MSE,0.000054
MAE,0.000119,MSE,0.000054
MAE,0.000119,MSE,0.000054
MAE,0.000119,MSE,0.000054
MAE,0.000119,MSE,0.000054
MAE,0.000119,MSE,0.000054
MAE,0.000119,MSE,0.000054
MAE,0.000119,MSE,0.000053
MAE,0.000118,MSE,0.000053
MAE,0.000118,MSE,0.000053
MAE,0.000118,MSE,0.000053
MAE,0.000118,MSE,0.000053
MAE,0.000118,MSE,0.000053
MAE,0.000118,MSE,0.000053
MAE,0.000118,MSE,0.000053
MAE,0.000118,MSE,0.000053
MAE,0.000118,MSE,0.000053
MAE,0.000118,MSE,0.000053
MAE,0.000119,MSE,0.000053
MAE,0.000119,MSE,0.000053
MAE,0.000119,MSE,0.000053
MAE,0.000119,MSE,0.000053
MAE,0.000119,MSE,0.000053
MAE,0.000119,MSE,0.000053
MAE,0.000119,MSE,0.000053
MAE,0.000119,MSE,0.000053
MAE,0.000119,MSE,0.000053
MAE,0.000118,MSE,0.000053
MAE,0.000118,MSE,0.000053
MAE,0.000118,MSE,0.000053
MAE,0.000118,MSE,0.000053
MAE,0.000118,MSE,0.000053
MAE,0.000118,MSE,0.000053
MAE,0.000118,MSE,0.000053
MAE,0.000118,MSE,0.000053
MAE,0.000118,MSE,0.000053
MAE,0.000118,MSE,0.000053
MAE,0.000118,MSE,0.000053
MAE,0.000118,MSE,0.000053
MAE,0.000118,MSE,0.000053
MAE,0.000118,MSE,0.000053
MAE,0.000118,MSE,0.000053
MAE,0.000118,MSE,0.000053
MAE,0.000118,MSE,0.000053
MAE,0.000118,MSE,0.000053
MAE,0.000117,MSE,0.000053
MAE,0.000117,MSE,0.000053
MAE,0.000117,MSE,0.000053
MAE,0.000117,MSE,0.000053
MAE,0.000117,MSE,0.000053
MAE,0.000117,MSE,0.000053
MAE,0.000117,MSE,0.000053
MAE,0.000117,MSE,0.000053
MAE,0.000117,MSE,0.000053
MAE,0.000117,MSE,0.000053
MAE,0.000117,MSE,0.000053
MAE,0.000117,MSE,0.000053
MAE,0.000117,MSE,0.000053
MAE,0.000117,MSE,0.000053
MAE,0.000117,MSE,0.000053
MAE,0.000117,MSE,0.000053
MAE,0.000117,MSE,0.000053
MAE,0.000117,MSE,0.000053
MAE,0.000117,MSE,0.000053
MAE,0.000117,MSE,0.000053
MAE,0.000117,MSE,0.000053
MAE,0.000116,MSE,0.000053
MAE,0.000116,MSE,0.000053
MAE,0.000116,MSE,0.000053
MAE,0.000116,MSE,0.000053
MAE,0.000116,MSE,0.000053
MAE,0.000116,MSE,0.000053
MAE,0.000116,MSE,0.000053
MAE,0.000116,MSE,0.000053
MAE,0.000116,MSE,0.000053
MAE,0.000116,MSE,0.000053
MAE,0.000116,MSE,0.000053
MAE,0.000116,MSE,0.000053
MAE,0.000116,MSE,0.000053
MAE,0.000116,MSE,0.000053
MAE,0.000116,MSE,0.000053
MAE,0.000116,MSE,0.000053
MAE,0.000116,MSE,0.000053
MAE,0.000116,MSE,0.000053
MAE,0.000116,MSE,0.000053
MAE,0.000116,MSE,0.000053
MAE,0.000116,MSE,0.000053
MAE,0.000116,MSE,0.000053
MAE,0.000116,MSE,0.000053
MAE,0.000116,MSE,0.000053
MAE,0.000116,MSE,0.000053
MAE,0.000115,MSE,0.000053
MAE,0.000115,MSE,0.000052
MAE,0.000115,MSE,0.000052
MAE,0.000115,MSE,0.000052
MAE,0.000115,MSE,0.000052
MAE,0.000115,MSE,0.000052
MAE,0.000115,MSE,0.000052
MAE,0.000115,MSE,0.000052
MAE,0.000115,MSE,0.000052
MAE,0.000115,MSE,0.000052
MAE,0.000115,MSE,0.000052
MAE,0.000115,MSE,0.000052
MAE,0.000115,MSE,0.000052
MAE,0.000115,MSE,0.000052
MAE,0.000115,MSE,0.000052
MAE,0.000115,MSE,0.000052
MAE,0.000115,MSE,0.000052
MAE,0.000115,MSE,0.000052
MAE,0.000115,MSE,0.000052
MAE,0.000115,MSE,0.000052
MAE,0.000115,MSE,0.000052
MAE,0.000115,MSE,0.000052
MAE,0.000115,MSE,0.000052
MAE,0.000115,MSE,0.000052
MAE,0.000115,MSE,0.000052
MAE,0.000115,MSE,0.000052
MAE,0.000115,MSE,0.000052
MAE,0.000115,MSE,0.000052
MAE,0.000115,MSE,0.000052
MAE,0.000114,MSE,0.000052
MAE,0.000114,MSE,0.000052
MAE,0.000114,MSE,0.000052
MAE,0.000114,MSE,0.000052
MAE,0.000114,MSE,0.000052
MAE,0.000114,MSE,0.000052
MAE,0.000114,MSE,0.000052
MAE,0.000114,MSE,0.000052
MAE,0.000114,MSE,0.000052
MAE,0.000114,MSE,0.000052
MAE,0.000114,MSE,0.000052
MAE,0.000114,MSE,0.000052
MAE,0.000114,MSE,0.000052
MAE,0.000114,MSE,0.000052
MAE,0.000114,MSE,0.000052
MAE,0.000114,MSE,0.000052
MAE,0.000114,MSE,0.000052
MAE,0.000114,MSE,0.000052
MAE,0.000114,MSE,0.000052
MAE,0.000114,MSE,0.000052
MAE,0.000114,MSE,0.000052
MAE,0.000114,MSE,0.000052
MAE,0.000114,MSE,0.000052
MAE,0.000114,MSE,0.000052
MAE,0.000114,MSE,0.000052
MAE,0.000114,MSE,0.000052
MAE,0.000114,MSE,0.000052
MAE,0.000114,MSE,0.000052
MAE,0.000114,MSE,0.000052
MAE,0.000114,MSE,0.000052
MAE,0.000114,MSE,0.000052
MAE,0.000114,MSE,0.000052
MAE,0.000113,MSE,0.000052
MAE,0.000113,MSE,0.000052
MAE,0.000113,MSE,0.000052
MAE,0.000113,MSE,0.000052
MAE,0.000113,MSE,0.000052
MAE,0.000113,MSE,0.000052
MAE,0.000113,MSE,0.000052
MAE,0.000113,MSE,0.000052
MAE,0.000113,MSE,0.000052
MAE,0.000113,MSE,0.000052
MAE,0.000113,MSE,0.000052
MAE,0.000113,MSE,0.000052
MAE,0.000113,MSE,0.000052
MAE,0.000113,MSE,0.000052
MAE,0.000113,MSE,0.000052
MAE,0.000113,MSE,0.000052
MAE,0.000113,MSE,0.000052
MAE,0.000113,MSE,0.000052
MAE,0.000113,MSE,0.000052
MAE,0.000113,MSE,0.000052
MAE,0.000113,MSE,0.000052
MAE,0.000113,MSE,0.000052
MAE,0.000113,MSE,0.000052
MAE,0.000113,MSE,0.000052
MAE,0.000113,MSE,0.000052
MAE,0.000113,MSE,0.000052
MAE,0.000113,MSE,0.000052
MAE,0.000113,MSE,0.000052
MAE,0.000113,MSE,0.000052
MAE,0.000113,MSE,0.000051
MAE,0.000113,MSE,0.000051
MAE,0.000113,MSE,0.000051
MAE,0.000113,MSE,0.000051
MAE,0.000113,MSE,0.000051
MAE,0.000112,MSE,0.000051
MAE,0.000112,MSE,0.000051
MAE,0.000112,MSE,0.000051
MAE,0.000112,MSE,0.000051
MAE,0.000112,MSE,0.000051
MAE,0.000112,MSE,0.000051
MAE,0.000112,MSE,0.000051
MAE,0.000112,MSE,0.000051
MAE,0.000112,MSE,0.000051
MAE,0.000112,MSE,0.000051
MAE,0.000112,MSE,0.000051
MAE,0.000112,MSE,0.000051
MAE,0.000112,MSE,0.000051
MAE,0.000112,MSE,0.000051
MAE,0.000112,MSE,0.000051
MAE,0.000112,MSE,0.000051
MAE,0.000112,MSE,0.000051
MAE,0.000112,MSE,0.000051
MAE,0.000112,MSE,0.000051
MAE,0.000112,MSE,0.000051
MAE,0.000112,MSE,0.000051
MAE,0.000112,MSE,0.000051
MAE,0.000112,MSE,0.000051
MAE,0.000112,MSE,0.000051
MAE,0.000112,MSE,0.000051
MAE,0.000112,MSE,0.000051
MAE,0.000112,MSE,0.000051
MAE,0.000112,MSE,0.000051
MAE,0.000112,MSE,0.000051
MAE,0.000112,MSE,0.000051
MAE,0.000112,MSE,0.000051
MAE,0.000112,MSE,0.000051
MAE,0.000112,MSE,0.000051
MAE,0.000112,MSE,0.000051
MAE,0.000112,MSE,0.000051
MAE,0.000112,MSE,0.000051
MAE,0.000111,MSE,0.000051
MAE,0.000111,MSE,0.000051
MAE,0.000111,MSE,0.000051
MAE,0.000111,MSE,0.000051
MAE,0.000111,MSE,0.000051
MAE,0.000111,MSE,0.000051
MAE,0.000111,MSE,0.000051
MAE,0.000111,MSE,0.000051
MAE,0.000112,MSE,0.000051
MAE,0.000113,MSE,0.000051
MAE,0.000113,MSE,0.000051
MAE,0.000112,MSE,0.000051
MAE,0.000112,MSE,0.000051
MAE,0.000112,MSE,0.000051
MAE,0.000112,MSE,0.000051
MAE,0.000112,MSE,0.000051
MAE,0.000112,MSE,0.000051
MAE,0.000112,MSE,0.000051
MAE,0.000112,MSE,0.000051
MAE,0.000112,MSE,0.000051
MAE,0.000112,MSE,0.000051
MAE,0.000112,MSE,0.000051
MAE,0.000112,MSE,0.000051
MAE,0.000112,MSE,0.000051
MAE,0.000112,MSE,0.000051
MAE,0.000112,MSE,0.000051
MAE,0.000112,MSE,0.000051
MAE,0.000112,MSE,0.000051
MAE,0.000112,MSE,0.000051
MAE,0.000112,MSE,0.000051
MAE,0.000112,MSE,0.000051
MAE,0.000112,MSE,0.000051
MAE,0.000112,MSE,0.000051
MAE,0.000112,MSE,0.000051
MAE,0.000111,MSE,0.000051
MAE,0.000111,MSE,0.000051
MAE,0.000111,MSE,0.000051
MAE,0.000111,MSE,0.000051
MAE,0.000111,MSE,0.000051
MAE,0.000111,MSE,0.000051
MAE,0.000111,MSE,0.000051
MAE,0.000111,MSE,0.000051
MAE,0.000111,MSE,0.000051
MAE,0.000111,MSE,0.000051
MAE,0.000111,MSE,0.000051
MAE,0.000111,MSE,0.000051
MAE,0.000111,MSE,0.000051
MAE,0.000111,MSE,0.000051
MAE,0.000111,MSE,0.000051
MAE,0.000111,MSE,0.000051
MAE,0.000111,MSE,0.000051
MAE,0.000111,MSE,0.000051
MAE,0.000111,MSE,0.000051
MAE,0.000111,MSE,0.000051
MAE,0.000111,MSE,0.000051
MAE,0.000111,MSE,0.000050
MAE,0.000111,MSE,0.000050
MAE,0.000111,MSE,0.000050
MAE,0.000111,MSE,0.000050
MAE,0.000110,MSE,0.000050
MAE,0.000110,MSE,0.000050
MAE,0.000110,MSE,0.000050
MAE,0.000110,MSE,0.000050
MAE,0.000110,MSE,0.000050
MAE,0.000110,MSE,0.000050
MAE,0.000110,MSE,0.000050
MAE,0.000110,MSE,0.000050
MAE,0.000110,MSE,0.000050
MAE,0.000110,MSE,0.000050
MAE,0.000110,MSE,0.000050
MAE,0.000110,MSE,0.000050
MAE,0.000110,MSE,0.000050
MAE,0.000110,MSE,0.000050
MAE,0.000110,MSE,0.000050
MAE,0.000110,MSE,0.000050
MAE,0.000110,MSE,0.000050
MAE,0.000110,MSE,0.000050
MAE,0.000110,MSE,0.000050
MAE,0.000110,MSE,0.000050
MAE,0.000110,MSE,0.000050
MAE,0.000110,MSE,0.000050
MAE,0.000110,MSE,0.000050
MAE,0.000110,MSE,0.000050
MAE,0.000110,MSE,0.000050
MAE,0.000110,MSE,0.000050
MAE,0.000109,MSE,0.000050
MAE,0.000109,MSE,0.000050
MAE,0.000109,MSE,0.000050
MAE,0.000109,MSE,0.000050
MAE,0.000109,MSE,0.000050
MAE,0.000109,MSE,0.000050
MAE,0.000109,MSE,0.000050
MAE,0.000109,MSE,0.000050
MAE,0.000109,MSE,0.000050
MAE,0.000109,MSE,0.000050
MAE,0.000109,MSE,0.000050
MAE,0.000109,MSE,0.000050
MAE,0.000109,MSE,0.000050
MAE,0.000109,MSE,0.000050
MAE,0.000109,MSE,0.000050
MAE,0.000109,MSE,0.000050
MAE,0.000109,MSE,0.000050
MAE,0.000109,MSE,0.000050
MAE,0.000109,MSE,0.000050
MAE,0.000109,MSE,0.000050
MAE,0.000109,MSE,0.000050
MAE,0.000109,MSE,0.000050
MAE,0.000109,MSE,0.000050
MAE,0.000109,MSE,0.000050
MAE,0.000109,MSE,0.000050
MAE,0.000109,MSE,0.000050
MAE,0.000109,MSE,0.000050
MAE,0.000109,MSE,0.000050
MAE,0.000109,MSE,0.000050
MAE,0.000109,MSE,0.000050
MAE,0.000109,MSE,0.000050
MAE,0.000109,MSE,0.000050
MAE,0.000109,MSE,0.000050
MAE,0.000109,MSE,0.000050
MAE,0.000108,MSE,0.000050
MAE,0.000108,MSE,0.000050
MAE,0.000108,MSE,0.000050
MAE,0.000108,MSE,0.000050
MAE,0.000108,MSE,0.000050
MAE,0.000108,MSE,0.000050
MAE,0.000108,MSE,0.000050
MAE,0.000108,MSE,0.000050
MAE,0.000108,MSE,0.000050
MAE,0.000108,MSE,0.000050
MAE,0.000108,MSE,0.000050
MAE,0.000108,MSE,0.000050
MAE,0.000108,MSE,0.000050
MAE,0.000108,MSE,0.000050
MAE,0.000108,MSE,0.000050
MAE,0.000108,MSE,0.000050
MAE,0.000108,MSE,0.000050
MAE,0.000108,MSE,0.000050
MAE,0.000108,MSE,0.000050
MAE,0.000108,MSE,0.000050
MAE,0.000108,MSE,0.000050
MAE,0.000108,MSE,0.000050
MAE,0.000108,MSE,0.000050
MAE,0.000108,MSE,0.000050
MAE,0.000108,MSE,0.000050
MAE,0.000108,MSE,0.000050
MAE,0.000108,MSE,0.000050
MAE,0.000108,MSE,0.000050
MAE,0.000108,MSE,0.000050
MAE,0.000109,MSE,0.000050
MAE,0.000109,MSE,0.000050
MAE,0.000109,MSE,0.000050
MAE,0.000109,MSE,0.000050
MAE,0.000109,MSE,0.000050
MAE,0.000109,MSE,0.000050
MAE,0.000109,MSE,0.000050
